Date,Open,High,Low,Close,Adj Close,Volume
2017-07-18,72.629997,72.860001,71.750000,72.230003,61.848209,5269100
2017-07-19,72.480003,72.769997,72.019997,72.769997,62.310585,3904100
2017-07-20,72.989998,74.220001,72.940002,74.010002,63.372372,5329700
2017-07-21,73.980003,75.040001,73.849998,74.629997,63.903233,4961500
2017-07-24,74.629997,74.750000,73.839996,73.910004,63.286732,5497800
2017-07-25,74.400002,74.550003,72.470001,72.519997,62.096519,6354200
2017-07-26,72.370003,72.690002,71.949997,72.589996,62.156456,4877000
2017-07-27,72.779999,72.800003,70.879997,71.730003,61.420078,7389300
2017-07-28,71.639999,72.440002,69.379997,70.440002,60.315487,8012400
2017-07-31,70.519997,70.580002,69.830002,69.910004,59.861649,7770400
2017-08-01,70.029999,70.839996,69.849998,70.379997,60.264107,6681700
2017-08-02,70.250000,70.739998,69.930000,70.709999,60.546673,4922200
2017-08-03,70.610001,71.010002,70.360001,70.989998,60.786430,4400400
2017-08-04,71.169998,71.370003,70.349998,70.989998,60.786430,4732500
2017-08-07,70.940002,71.230003,70.639999,71.220001,60.983372,3551100
2017-08-08,71.330002,71.910004,71.010002,71.470001,61.197449,4398000
2017-08-09,71.260002,72.139999,71.099998,72.019997,61.668388,4536300
2017-08-10,72.010002,72.190002,70.389999,70.440002,60.315487,5940300
2017-08-11,70.739998,71.010002,70.430000,70.629997,60.478172,3248300
2017-08-14,71.230003,71.290001,70.699997,70.820000,60.640877,2648800
2017-08-15,71.080002,71.139999,70.279999,70.339996,60.229855,3724100
2017-08-16,70.489998,70.750000,70.110001,70.419998,60.298363,4751600
2017-08-17,70.599998,70.680000,69.830002,69.849998,59.810276,5086000
2017-08-18,69.519997,70.440002,69.470001,69.959999,59.904476,4016400
2017-08-21,69.919998,70.830002,69.910004,70.699997,60.538109,4666400
2017-08-22,70.910004,71.879997,70.760002,71.750000,61.437191,3589000
2017-08-23,71.290001,71.900002,71.269997,71.519997,61.240253,3071300
2017-08-24,71.720001,72.309998,71.400002,72.110001,61.745441,4088300
2017-08-25,72.220001,72.779999,72.209999,72.480003,62.062283,3871200
2017-08-28,72.669998,73.570000,72.559998,73.320000,62.781540,4574400
2017-08-29,72.779999,73.900002,72.779999,73.889999,63.269611,3390800
2017-08-30,73.620003,74.180000,73.580002,73.919998,63.295288,3189100
2017-08-31,74.110001,75.400002,73.919998,75.300003,64.476952,6177600
2017-09-01,75.589996,76.000000,75.260002,75.419998,64.579689,3831700
2017-09-05,75.389999,75.580002,74.730003,75.250000,64.434135,6309100
2017-09-06,75.610001,77.459999,75.349998,77.050003,65.975403,7755200
2017-09-07,77.290001,82.449997,77.000000,81.779999,70.025566,15377300
2017-09-08,81.290001,86.089996,81.110001,85.339996,73.073868,14809100
2017-09-11,84.459999,87.099998,84.379997,87.000000,74.495277,12687000
2017-09-12,86.970001,87.970001,86.500000,87.750000,75.137466,11155600
2017-09-13,87.580002,88.839996,87.419998,88.470001,75.753998,9172200
2017-09-14,88.230003,89.320000,88.150002,89.220001,76.396187,10272200
2017-09-15,89.389999,89.690002,86.519997,87.370003,74.812088,20441500
2017-09-18,87.470001,87.809998,85.080002,85.320000,73.056732,9656700
2017-09-19,85.540001,86.660004,85.379997,86.370003,73.955818,7786400
2017-09-20,86.400002,87.480003,86.250000,87.410004,74.846336,6559400
2017-09-21,87.360001,87.699997,86.669998,87.410004,74.846336,7340300
2017-09-22,87.220001,87.750000,86.769997,87.480003,74.906273,6807000
2017-09-25,86.919998,87.779999,86.400002,86.570000,74.127083,8287000
2017-09-26,86.349998,86.910004,85.160004,85.349998,73.082436,5862400
2017-09-27,85.349998,85.389999,83.190002,84.750000,72.568680,6581200
2017-09-28,86.669998,90.949997,86.379997,88.959999,76.173569,14809300
2017-09-29,88.690002,89.349998,87.669998,88.860001,76.087914,6769400
2017-10-02,89.739998,90.410004,88.910004,90.389999,77.398026,6600100
2017-10-03,90.440002,90.639999,89.019997,89.699997,76.807190,4286900
2017-10-04,89.519997,90.440002,89.309998,89.900002,76.978455,3251200
2017-10-05,89.690002,90.559998,89.480003,90.180000,77.218201,4382900
2017-10-06,90.199997,91.330002,89.949997,90.489998,77.483650,3461800
2017-10-09,90.570000,91.190002,90.150002,90.779999,77.731964,4331500
2017-10-10,90.709999,91.220001,89.699997,91.169998,78.065903,3560200
2017-10-11,91.470001,92.610001,90.970001,92.379997,79.101990,6298500
2017-10-12,91.769997,91.989998,90.910004,91.419998,78.826073,4818200
2017-10-13,91.410004,91.849998,90.540001,90.669998,78.179375,6803900
2017-10-16,91.010002,91.989998,90.559998,91.040001,78.498413,4640300
2017-10-17,91.089996,92.779999,90.949997,92.169998,79.472763,5280500
2017-10-18,92.349998,96.440002,92.199997,96.040001,82.809624,10979700
2017-10-19,95.500000,96.620003,94.510002,96.480003,83.189026,9303700
2017-10-20,96.779999,98.260002,94.889999,96.099998,82.861351,6882600
2017-10-23,95.930000,96.000000,94.449997,94.510002,81.490402,4483900
2017-10-24,94.000000,94.139999,90.769997,91.690002,79.058891,10301100
2017-10-25,91.779999,92.080002,90.730003,91.769997,79.127869,6924800
2017-10-26,91.860001,91.860001,85.239998,89.559998,77.222298,10307500
2017-10-27,92.699997,94.970001,90.750000,91.930000,79.265816,9066300
2017-10-30,91.699997,92.059998,88.910004,90.959999,78.429443,6526200
2017-10-31,90.879997,91.820000,90.040001,90.250000,77.817245,7065600
2017-11-01,90.779999,93.339996,90.269997,92.440002,79.705544,7048800
2017-11-02,92.080002,92.339996,90.190002,91.019997,78.481178,4981900
2017-11-03,91.300003,92.559998,90.910004,92.309998,79.593460,3620800
2017-11-06,92.220001,93.580002,91.419998,92.959999,80.153915,5633600
2017-11-07,92.980003,95.680000,92.959999,93.959999,81.016174,7014000
2017-11-08,94.309998,96.370003,93.839996,95.709999,82.525101,6802600
2017-11-09,95.290001,96.370003,95.260002,95.889999,82.680298,5187000
2017-11-10,95.349998,95.940002,93.559998,95.430000,82.283661,6170100
2017-11-13,95.370003,95.419998,94.040001,95.120003,82.016373,4035700
2017-11-14,94.639999,94.910004,93.120003,94.750000,81.697334,4717300
2017-11-15,94.629997,94.699997,92.720001,93.760002,80.843719,4745700
2017-11-16,94.440002,95.169998,93.279999,94.470001,81.455917,4301600
2017-11-17,93.800003,94.489998,93.570000,93.610001,80.714386,3386400
2017-11-20,93.919998,94.309998,92.889999,93.599998,80.705757,4352200
2017-11-21,93.699997,95.400002,93.599998,94.680000,81.636971,4346200
2017-11-22,94.690002,95.400002,94.220001,94.470001,81.455917,2560700
2017-11-24,94.000000,94.970001,93.550003,94.720001,81.671471,1932900
2017-11-27,94.690002,95.629997,94.440002,95.419998,82.275047,3044600
2017-11-28,95.940002,96.889999,94.830002,95.419998,82.275047,5105400
2017-11-29,95.760002,96.349998,95.029999,95.820000,82.619942,4081400
2017-11-30,96.360001,97.529999,96.209999,96.919998,83.568405,7889600
2017-12-01,97.190002,98.519997,94.300003,96.320000,83.051048,4823200
2017-12-04,96.370003,96.650002,94.650002,95.220001,82.102592,4934400
2017-12-05,96.279999,96.720001,95.000000,95.410004,82.266411,5553000
2017-12-06,95.699997,95.790001,93.470001,94.400002,81.395561,5114200
2017-12-07,94.029999,94.570000,92.900002,94.239998,81.257584,4524500
2017-12-08,95.680000,96.540001,94.620003,95.949997,82.732025,5297000
2017-12-11,96.389999,97.309998,95.769997,96.470001,83.180389,4181100
2017-12-12,95.720001,96.690002,94.760002,96.300003,83.033806,4195200
2017-12-13,96.599998,98.870003,96.599998,97.349998,83.939163,6148700
2017-12-14,97.330002,97.440002,95.650002,96.300003,83.033806,3985800
2017-12-15,96.860001,97.879997,96.639999,97.449997,84.025383,11564700
2017-12-18,97.669998,99.099998,97.550003,98.190002,84.663460,4768300
2017-12-19,98.419998,98.550003,97.699997,97.919998,84.430649,2817700
2017-12-20,97.860001,98.900002,97.220001,97.410004,83.990906,3411900
2017-12-21,97.820000,98.349998,97.720001,97.910004,84.422012,2249500
2017-12-22,97.860001,98.690002,97.709999,98.209999,84.680702,2835600
2017-12-26,98.150002,98.360001,97.050003,97.750000,84.284065,2363800
2017-12-27,97.730003,98.230003,97.440002,98.089996,84.577217,1927300
2017-12-28,98.190002,98.389999,97.519997,97.790001,84.318542,1870400
2017-12-29,98.139999,98.430000,96.709999,96.709999,83.387337,3214400
2018-01-02,97.139999,98.900002,96.750000,98.410004,84.853157,4561300
2018-01-03,98.550003,100.099998,98.040001,99.949997,86.180992,4702300
2018-01-04,100.070000,100.120003,98.349998,99.379997,85.689514,3579000
2018-01-05,99.339996,101.199997,98.559998,101.110001,87.181190,4599300
2018-01-08,101.279999,101.279999,98.180000,99.489998,85.784348,5582000
2018-01-09,99.489998,100.660004,98.699997,100.239998,86.431038,4055400
2018-01-10,99.650002,100.199997,99.180000,99.690002,85.956810,4608600
2018-01-11,99.370003,99.489998,98.559998,99.269997,86.208641,4240900
2018-01-12,99.339996,100.639999,98.660004,100.339996,87.137863,4372600
2018-01-16,100.260002,103.000000,100.000000,102.489998,89.004974,8528600
2018-01-17,103.000000,104.839996,102.550003,104.360001,90.628944,5384900
2018-01-18,104.290001,104.849998,103.440002,103.809998,90.151299,6371200
2018-01-19,104.330002,104.870003,103.550003,104.639999,90.872101,4991300
2018-01-22,104.699997,106.540001,104.459999,106.489998,92.478683,4538100
2018-01-23,106.169998,106.970001,105.029999,105.379997,91.514740,5095300
2018-01-24,105.260002,106.230003,104.099998,105.510002,91.627640,4436500
2018-01-25,105.949997,108.370003,105.739998,108.300003,94.050537,6327500
2018-01-26,114.500000,125.860001,113.500000,123.209999,106.998779,19614500
2018-01-29,121.500000,124.150002,118.980003,122.309998,106.217178,10182700
2018-01-30,119.419998,121.449997,115.870003,115.879997,100.633202,11851400
2018-01-31,116.209999,116.500000,111.290001,112.220001,97.454781,15744800
2018-02-01,112.239998,117.529999,112.230003,116.339996,101.032677,9943500
2018-02-02,115.500000,117.930000,114.919998,115.169998,100.016624,7184400
2018-02-05,113.000000,115.540001,109.400002,109.510002,95.101349,9827800
2018-02-06,104.910004,113.519997,101.000000,111.199997,96.568962,14107800
2018-02-07,111.519997,116.849998,111.379997,113.620003,98.670578,10030800
2018-02-08,113.330002,114.000000,108.320000,108.480003,94.206848,7212400
2018-02-09,109.570000,112.750000,106.410004,111.300003,96.655815,8909300
2018-02-12,112.570000,113.330002,110.650002,111.930000,97.202927,4823300
2018-02-13,111.540001,112.410004,110.389999,111.860001,97.142136,5316200
2018-02-14,111.040001,113.669998,110.279999,113.080002,98.201622,6189100
2018-02-15,113.620003,116.330002,112.379997,114.900002,99.782150,7401100
2018-02-16,115.230003,119.199997,115.199997,118.599998,102.995316,8717000
2018-02-20,117.720001,121.550003,117.220001,117.980003,102.456902,8751400
2018-02-21,118.489998,121.300003,117.849998,117.910004,102.396111,5122500
2018-02-22,118.570000,119.730003,116.580002,117.559998,102.092171,5185700
2018-02-23,118.410004,119.309998,116.889999,118.750000,103.125595,4685700
2018-02-26,119.269997,121.720001,119.040001,121.540001,105.548500,4473500
2018-02-27,121.209999,122.000000,118.160004,118.260002,102.700073,4754300
2018-02-28,119.000000,120.000000,115.779999,115.830002,100.589790,6660000
2018-03-01,115.910004,116.610001,111.809998,113.839996,98.861610,7148900
2018-03-02,112.940002,115.470001,111.889999,115.040001,99.903748,5439700
2018-03-05,114.000000,116.320000,112.889999,115.660004,100.442154,3975700
2018-03-06,116.010002,116.300003,113.830002,114.559998,99.486877,3650500
2018-03-07,112.580002,114.989998,112.209999,114.720001,99.625847,5286200
2018-03-08,115.000000,117.750000,114.349998,117.010002,101.614540,6179400
2018-03-09,117.849998,119.660004,117.669998,119.290001,103.594551,5835600
2018-03-12,119.400002,119.589996,117.930000,118.300003,102.734802,4892900
2018-03-13,119.260002,121.449997,118.730003,119.750000,103.994041,5403200
2018-03-14,120.339996,120.669998,117.949997,118.940002,103.290604,3556100
2018-03-15,119.000000,119.500000,114.879997,114.930000,99.808205,5812400
2018-03-16,114.889999,116.730003,113.589996,113.709999,98.748726,8879300
2018-03-19,113.739998,114.980003,110.440002,112.029999,97.289780,8598900
2018-03-20,112.900002,114.150002,112.089996,112.650002,97.828194,4933800
2018-03-21,113.080002,113.790001,111.730003,112.449997,97.654510,4618000
2018-03-22,104.190002,104.500000,95.519997,98.099998,85.192596,26861200
2018-03-23,98.989998,100.320000,97.370003,97.459999,84.636787,14253600
2018-03-26,99.489998,99.910004,91.760002,95.279999,82.743637,13760600
2018-03-27,95.500000,95.720001,91.120003,92.010002,79.903870,10821300
2018-03-28,92.190002,96.849998,91.580002,94.269997,81.866524,11154200
2018-03-29,94.519997,95.540001,93.500000,94.650002,82.196533,7399400
2018-04-02,94.000000,94.639999,90.300003,91.459999,79.426239,7816500
2018-04-03,92.339996,92.459999,88.220001,90.589996,78.670700,10449200
2018-04-04,88.709999,93.410004,88.629997,92.940002,80.711517,8841700
2018-04-05,93.070000,93.269997,91.650002,92.209999,80.077568,7045000
2018-04-06,91.449997,92.769997,88.790001,89.779999,77.967285,6761200
2018-04-09,91.389999,93.379997,90.419998,90.480003,78.575195,8302100
2018-04-10,91.500000,94.389999,90.930000,93.620003,81.302048,6253700
2018-04-11,92.580002,94.480003,92.400002,93.639999,81.319405,7135700
2018-04-12,93.709999,93.709999,92.070000,92.120003,80.828049,6402500
2018-04-13,92.629997,92.639999,91.089996,91.830002,80.573593,4630000
2018-04-16,92.889999,93.489998,92.309998,92.599998,81.249207,3922500
2018-04-17,93.199997,94.010002,92.620003,93.589996,82.117859,4474700
2018-04-18,94.000000,94.599998,93.019997,94.320000,82.758377,5289700
2018-04-19,94.430000,94.529999,91.400002,93.010002,81.608948,4972900
2018-04-20,93.410004,93.800003,92.019997,92.599998,81.249207,4754800
2018-04-23,92.930000,93.800003,92.730003,93.169998,81.749344,4716300
2018-04-24,92.949997,93.480003,90.440002,91.360001,80.161201,6378300
2018-04-25,90.959999,92.279999,90.519997,91.870003,80.608704,5487800
2018-04-26,94.000000,98.550003,93.580002,97.440002,85.495941,12594400
2018-04-27,97.440002,99.349998,96.370003,98.730003,86.627808,6117600
2018-04-30,99.050003,99.419998,96.519997,96.550003,84.715027,7449400
2018-05-01,102.099998,103.370003,101.180000,102.070000,89.558388,11910500
2018-05-02,101.169998,101.760002,99.959999,100.370003,88.066772,7625600
2018-05-03,100.199997,100.769997,98.769997,100.279999,87.987808,7699500
2018-05-04,99.900002,100.930000,99.120003,100.169998,87.891289,5224400
2018-05-07,100.750000,101.269997,99.239998,99.629997,87.417496,6151500
2018-05-08,99.129997,99.779999,98.699997,99.400002,87.215675,7620900
2018-05-09,99.440002,102.040001,98.900002,101.180000,88.777481,5665600
2018-05-10,102.580002,103.809998,101.930000,102.849998,90.242775,5369700
2018-05-11,103.459999,104.690002,102.040001,104.180000,91.409767,6358900
2018-05-14,104.400002,106.300003,104.330002,105.889999,92.910133,8471700
2018-05-15,105.379997,105.559998,103.589996,104.180000,91.409767,8387600
2018-05-16,104.459999,105.650002,104.199997,105.040001,92.164330,8296700
2018-05-17,105.099998,105.410004,104.209999,105.320000,92.410019,6702900
2018-05-18,105.269997,106.779999,105.110001,105.980003,92.989120,5328000
2018-05-21,107.000000,107.250000,105.949997,106.230003,93.208473,5797300
2018-05-22,106.550003,107.239998,106.099998,106.230003,93.208473,9456800
2018-05-23,105.849998,106.320000,104.739998,105.599998,92.655693,12816600
2018-05-24,104.550003,104.550003,101.610001,103.139999,90.497246,13164500
2018-05-25,102.290001,103.139999,99.550003,101.080002,88.689758,25301700
2018-05-29,100.269997,101.589996,98.930000,99.470001,87.277100,25494700
2018-05-30,101.860001,103.160004,100.830002,103.010002,90.383171,31273400
2018-05-31,100.930000,101.099998,98.500000,98.940002,86.812073,18910900
2018-06-01,97.930000,99.430000,97.900002,98.050003,86.031158,14837300
2018-06-04,98.480003,99.459999,97.620003,99.099998,86.952461,10922500
2018-06-05,99.110001,100.339996,98.760002,99.239998,87.075279,10199000
2018-06-06,99.250000,99.989998,98.320000,99.980003,87.724594,4933500
2018-06-07,100.250000,100.330002,98.870003,99.320000,87.145485,5092500
2018-06-08,99.279999,100.500000,99.000000,100.430000,88.119423,4012900
2018-06-11,100.559998,101.080002,99.410004,99.769997,87.540329,5770100
2018-06-12,99.800003,100.120003,98.739998,98.910004,86.785759,8060400
2018-06-13,98.919998,99.230003,97.510002,97.580002,85.618774,7816200
2018-06-14,98.379997,98.919998,97.750000,98.750000,86.645355,4648700
2018-06-15,98.769997,99.870003,98.000000,99.570000,87.364845,20806200
2018-06-18,99.150002,99.330002,98.309998,98.480003,86.408455,6425600
2018-06-19,97.889999,98.379997,96.930000,98.010002,85.996063,5528300
2018-06-20,98.220001,99.550003,97.839996,98.250000,86.206650,5842700
2018-06-21,97.709999,97.989998,95.260002,95.550003,83.837601,7225000
2018-06-22,96.059998,96.110001,93.430000,93.489998,82.030136,9454800
2018-06-25,93.470001,94.379997,92.099998,93.050003,81.644051,5573100
2018-06-26,93.360001,93.860001,92.080002,92.120003,80.828049,5117100
2018-06-27,92.360001,93.269997,91.470001,91.510002,80.292824,5833000
2018-06-28,91.339996,92.610001,90.809998,92.430000,81.100052,6698900
2018-06-29,92.839996,94.459999,92.559998,92.650002,81.293083,6787900
2018-07-02,92.059998,93.300003,91.849998,93.110001,81.696701,3854500
2018-07-03,93.580002,94.370003,93.120003,93.610001,82.135414,2452400
2018-07-05,94.459999,95.059998,93.949997,94.480003,82.898788,4744000
2018-07-06,95.199997,97.070000,94.959999,96.919998,85.039680,5867400
2018-07-09,97.980003,98.349998,96.919998,97.040001,85.144974,5953100
2018-07-10,97.110001,98.949997,96.680000,98.839996,86.724319,5119900
2018-07-11,96.260002,97.500000,94.870003,94.959999,83.319931,6230000
2018-07-12,94.919998,95.669998,94.099998,95.610001,84.747017,4672000
2018-07-13,94.959999,96.860001,94.940002,96.629997,85.651115,3712400
2018-07-16,96.760002,96.820000,95.260002,96.250000,85.314293,3783500
2018-07-17,96.269997,97.169998,95.330002,95.410004,84.569740,5107500
2018-07-18,95.269997,95.430000,94.330002,94.400002,83.674492,5521900
2018-07-19,93.220001,93.279999,87.760002,89.949997,79.730087,19747200
2018-07-20,88.709999,89.639999,86.760002,88.910004,78.808258,11791900
2018-07-23,89.169998,89.989998,88.639999,89.400002,79.242584,6316800
2018-07-24,90.510002,91.610001,89.750000,91.540001,81.139435,7965000
2018-07-25,91.080002,93.510002,91.080002,93.120003,82.539917,7494300
2018-07-26,93.949997,94.559998,92.540001,93.940002,83.266747,6812400
2018-07-27,91.339996,92.269997,88.769997,90.559998,80.270775,12905800
2018-07-30,90.669998,91.540001,89.379997,91.449997,81.059654,6466000
2018-07-31,91.650002,92.629997,91.330002,92.230003,81.751045,8691800
2018-08-01,92.290001,94.480003,92.279999,93.910004,83.240166,5330400
2018-08-02,93.580002,95.860001,93.410004,95.120003,84.312691,6023200
2018-08-03,94.889999,96.849998,94.820000,96.529999,85.562485,4876100
2018-08-06,96.260002,97.550003,95.739998,97.059998,86.032257,5134200
2018-08-07,97.300003,98.349998,93.739998,94.059998,83.373123,8890900
2018-08-08,93.519997,94.080002,92.870003,93.730003,83.080620,4535100
2018-08-09,94.199997,96.139999,93.470001,95.470001,84.622910,6176100
2018-08-10,95.349998,96.739998,95.309998,95.800003,84.915413,4446800
2018-08-13,96.000000,97.580002,95.809998,96.779999,85.784073,5920000
2018-08-14,96.720001,97.349998,95.739998,95.919998,85.021774,5580800
2018-08-15,95.919998,97.790001,95.610001,97.449997,86.377953,6861500
2018-08-16,97.839996,98.650002,97.059998,98.220001,87.060478,6332900
2018-08-17,98.220001,99.150002,96.419998,98.809998,87.583435,6307300
2018-08-20,99.330002,100.230003,97.470001,97.629997,86.537483,6172500
2018-08-21,97.860001,98.050003,96.800003,97.739998,86.635010,3528400
2018-08-22,97.839996,98.320000,97.129997,97.639999,86.546364,2963300
2018-08-23,97.690002,97.849998,96.889999,97.150002,86.112045,2137500
2018-08-24,97.139999,97.589996,96.550003,97.400002,86.333633,2996100
2018-08-27,98.110001,98.300003,97.300003,98.019997,86.883194,2456000
2018-08-28,97.790001,98.699997,97.099998,97.260002,86.209534,3515400
2018-08-29,97.430000,97.830002,96.029999,97.580002,86.493172,3637100
2018-08-30,97.500000,97.730003,96.559998,96.790001,85.792938,3434400
2018-08-31,96.250000,96.690002,95.720001,95.980003,85.074966,4703100
2018-09-04,95.970001,95.970001,94.080002,94.559998,83.816299,4456100
2018-09-05,94.339996,95.250000,94.089996,95.190002,84.374741,5188800
2018-09-06,94.790001,95.080002,92.790001,93.739998,83.089455,5416300
2018-09-07,93.650002,94.349998,91.599998,94.169998,83.470619,4051700
2018-09-10,94.980003,95.169998,93.699997,93.820000,83.160378,3156800
2018-09-11,93.720001,93.730003,92.879997,93.180000,82.593102,2638500
2018-09-12,92.389999,93.940002,92.040001,93.239998,82.646294,3304700
2018-09-13,93.419998,96.370003,93.410004,96.330002,85.385208,4850700
2018-09-14,96.290001,96.400002,94.919998,95.680000,84.809059,3446000
2018-09-17,95.400002,96.160004,94.800003,95.370003,84.534279,3987200
2018-09-18,95.349998,96.059998,92.410004,92.610001,82.087868,10240500
2018-09-19,91.709999,92.239998,90.400002,91.019997,80.678513,8451400
2018-09-20,91.430000,93.120003,90.620003,92.680000,82.149902,5991200
2018-09-21,92.849998,93.330002,92.050003,92.260002,81.777634,9953500
2018-09-24,92.300003,93.980003,91.949997,93.419998,82.805824,5910300
2018-09-25,93.480003,94.639999,93.400002,93.779999,83.124931,5303900
2018-09-26,94.290001,95.110001,93.849998,94.180000,83.479485,4656200
2018-09-27,94.349998,94.889999,93.959999,94.139999,83.444031,3028600
2018-09-28,94.000000,95.160004,93.839996,94.580002,83.834045,4527900
2018-10-01,94.739998,95.639999,94.330002,95.000000,84.206306,3763800
2018-10-02,95.339996,95.349998,93.470001,94.230003,83.523804,6792200
2018-10-03,94.639999,96.599998,94.599998,96.010002,85.101578,4796800
2018-10-04,95.809998,95.809998,93.260002,93.839996,83.178108,4425400
2018-10-05,94.099998,95.269997,92.910004,94.379997,83.656746,4190100
2018-10-08,94.070000,95.370003,93.750000,94.809998,84.037895,3305500
2018-10-09,94.709999,95.260002,93.800003,94.570000,83.825188,3625600
2018-10-10,93.849998,95.389999,92.989998,93.080002,82.504471,5310800
2018-10-11,93.000000,93.379997,89.610001,90.699997,80.394867,9994400
2018-10-12,90.709999,91.080002,88.900002,90.690002,81.245956,5709600
2018-10-15,90.510002,90.599998,89.180000,89.180000,79.893188,4827900
2018-10-16,89.779999,91.980003,89.529999,91.910004,82.338890,3787100
2018-10-17,91.820000,92.410004,90.830002,92.269997,82.661407,2857400
2018-10-18,91.849998,92.400002,89.220001,89.900002,80.538200,4422300
2018-10-19,89.260002,89.989998,87.970001,87.970001,78.809189,7059400
2018-10-22,88.529999,88.529999,83.500000,84.269997,75.494492,7621100
2018-10-23,82.580002,84.589996,81.500000,82.959999,74.320923,8096200
2018-10-24,82.839996,83.129997,79.260002,79.410004,71.140602,8689100
2018-10-25,80.400002,83.190002,79.660004,81.730003,73.219002,9173500
2018-10-26,81.019997,81.529999,79.430000,80.790001,72.376884,6181500
2018-10-29,82.150002,83.169998,79.940002,81.360001,72.887527,4343900
2018-10-30,81.930000,82.879997,80.129997,81.589996,73.093575,5243100
2018-10-31,80.980003,81.580002,77.739998,77.849998,69.743050,14068500
2018-11-01,77.709999,80.650002,77.500000,80.209999,71.857292,10671700
2018-11-02,84.180000,84.419998,78.760002,79.559998,71.274971,12781500
2018-11-05,79.449997,83.830002,79.269997,82.580002,73.980484,10315600
2018-11-06,82.730003,84.230003,82.309998,83.660004,74.948021,7945500
2018-11-07,84.150002,87.220001,84.139999,86.959999,77.904358,10378000
2018-11-08,87.129997,89.709999,87.000000,87.730003,78.594193,9333200
2018-11-09,87.830002,89.529999,87.559998,88.790001,79.543800,9169800
2018-11-12,88.750000,89.889999,88.500000,89.690002,80.350082,9344700
2018-11-13,90.000000,90.879997,88.199997,88.220001,79.033173,7237200
2018-11-14,89.050003,89.400002,86.449997,88.309998,79.113785,7268200
2018-11-15,87.629997,90.290001,85.959999,90.139999,80.753212,10365700
2018-11-16,89.730003,92.000000,89.199997,91.529999,81.998474,8691100
2018-11-19,91.290001,92.339996,89.110001,89.480003,80.161949,5971700
2018-11-20,89.000000,89.709999,87.860001,88.089996,78.916679,5372900
2018-11-21,88.500000,88.779999,85.370003,86.150002,77.178734,6532500
2018-11-23,85.599998,86.550003,84.900002,85.629997,76.712868,1612800
2018-11-26,86.389999,87.250000,85.209999,86.239998,77.259331,5227900
2018-11-27,86.220001,87.699997,85.500000,87.680000,78.549385,4338300
2018-11-28,88.040001,88.959999,86.559998,88.940002,79.678185,3953600
2018-11-29,89.010002,90.330002,88.360001,89.910004,80.547180,3838000
2018-11-30,90.260002,94.269997,89.870003,94.269997,84.453133,12031700
2018-12-03,94.320000,94.720001,92.820000,93.660004,83.906662,6673900
2018-12-04,93.919998,94.980003,90.400002,90.550003,81.120522,7008400
2018-12-06,89.699997,90.480003,87.169998,90.330002,80.923439,8734300
2018-12-07,89.930000,90.000000,86.370003,86.959999,77.904358,6737700
2018-12-10,86.669998,87.879997,84.599998,87.610001,78.486687,5229400
2018-12-11,88.620003,89.440002,86.660004,88.169998,78.988365,5098100
2018-12-12,89.320000,90.169998,88.360001,88.599998,79.373589,4185100
2018-12-13,89.370003,89.989998,87.370003,87.709999,78.576271,4078600
2018-12-14,86.800003,87.160004,85.080002,85.610001,76.694954,5461600
2018-12-17,85.070000,86.879997,84.199997,84.930000,76.085770,5958200
2018-12-18,85.459999,85.500000,82.800003,83.580002,74.876350,5288600
2018-12-19,84.330002,86.300003,82.650002,83.519997,74.822594,5510800
2018-12-20,82.989998,86.480003,82.410004,85.370003,76.479942,9453300
2018-12-21,84.629997,88.709999,83.220001,84.919998,76.076805,16044700
2018-12-24,84.849998,86.440002,83.599998,84.160004,75.395958,5097900
2018-12-26,84.739998,89.089996,84.620003,89.040001,79.767776,6225000
2018-12-27,87.949997,89.930000,86.860001,89.910004,80.547180,7272800
2018-12-28,90.089996,92.820000,90.000000,91.120003,81.631172,6037700
2018-12-31,91.599998,92.989998,91.230003,92.190002,82.589752,5722100
2019-01-02,91.239998,91.260002,88.419998,89.230003,79.937981,6908400
2019-01-03,88.639999,88.800003,86.080002,86.290001,77.304138,7653200
2019-01-04,87.750000,89.139999,86.269997,89.070000,79.794632,8910600
2019-01-07,90.070000,90.760002,89.199997,90.370003,80.959251,7281500
2019-01-08,91.199997,92.300003,90.400002,90.790001,81.335533,7478300
2019-01-09,90.879997,91.389999,87.459999,87.809998,78.665855,9971900
2019-01-10,87.879997,88.879997,87.120003,88.199997,79.015244,6527700
2019-01-11,87.540001,88.309998,87.540001,88.309998,79.113785,5318100
2019-01-14,86.970001,86.970001,84.489998,84.760002,76.864792,6368500
2019-01-15,84.930000,85.680000,84.449997,85.500000,77.535873,7295500
2019-01-16,85.660004,86.389999,85.449997,85.550003,77.581207,4927000
2019-01-17,85.540001,87.690002,85.419998,87.199997,79.077515,6438700
2019-01-18,88.449997,89.790001,86.919998,89.500000,81.163277,6190000
2019-01-22,88.860001,89.360001,87.900002,88.660004,80.401527,5664600
2019-01-23,88.839996,89.279999,87.699997,88.449997,80.211075,4969300
2019-01-24,88.330002,88.440002,85.099998,85.879997,77.880470,8372600
2019-01-25,82.510002,82.610001,79.430000,80.540001,73.037888,21308600
2019-01-28,80.000000,80.099998,76.680000,77.139999,69.954582,14718800
2019-01-29,77.029999,78.160004,75.769997,77.470001,70.253853,13909000
2019-01-30,77.690002,79.190002,76.980003,79.059998,71.695732,9277200
2019-01-31,78.949997,81.309998,78.709999,80.290001,72.811165,11563900
